basin_id,date,streamflow_mm_day,quality_flag
08109700,2007-09-13,0.023257797518561617,A
08109700,2007-09-14,0.022054807991739468,A
08109700,2007-09-15,0.021252814973858031,A
08109700,2007-09-16,0.017242849884450854,A
08109700,2007-09-17,0.016039860357628704,A
08109700,2007-09-18,0.014836870830806552,A
08109700,2007-09-19,0.014435874321865832,A
08109700,2007-09-20,0.014034877812925116,A
08109700,2007-09-21,0.017242849884450854,A
08109700,2007-09-22,0.023658794027502338,A
08109700,2007-09-23,0.023257797518561617,A
08109700,2007-09-24,0.026064773081146641,A
08109700,2007-09-25,0.026064773081146641,A
08109700,2007-09-26,0.023658794027502338,A
08109700,2007-09-27,0.019247832429154441,A
08109700,2007-09-28,0.014435874321865832,A
08109700,2007-09-29,0.014034877812925116,A
08109700,2007-09-30,0.020049825447035877,A
08109700,2007-10-01,0.034084703259960998,A
08109700,2007-10-02,0.016841853375510141,A
08109700,2007-10-03,0.014435874321865832,A
08109700,2007-10-04,0.014435874321865832,A
08109700,2007-10-05,0.014836870830806552,A
08109700,2007-10-06,0.011628898759280809,A
08109700,2007-10-07,0.010024912723517939,A
08109700,2007-10-08,0.0096239162145772203,A
08109700,2007-10-09,0.008019930178814352,A
08109700,2007-10-10,0.0064159441430514811,A
08109700,2007-10-11,0.0084209266877550704,A
08109700,2007-10-12,0.021252814973858031,A
08109700,2007-10-13,0.020450821955976594,A
08109700,2007-10-14,0.021252814973858031,A
08109700,2007-10-15,0.029272745152672381,A
08109700,2007-10-16,0.026866766099028078,A
08109700,2007-10-17,0.024059790536443054,A
08109700,2007-10-18,0.022455804500680184,A
08109700,2007-10-19,0.020049825447035877,A
08109700,2007-10-20,0.018445839411273007,A
08109700,2007-10-21,0.016440856866569421,A
08109700,2007-10-22,0.018445839411273007,A
08109700,2007-10-23,0.039698654385131038,A
08109700,2007-10-24,0.080199301788143509,A
08109700,2007-10-25,0.080199301788143509,A
08109700,2007-10-26,0.060149476341107629,A
08109700,2007-10-27,0.048119581072886108,A
08109700,2007-10-28,0.038896661367249598,A
08109700,2007-10-29,0.040099650894071755,A
08109700,2007-10-30,0.048119581072886108,A
08109700,2007-10-31,0.048119581072886108,A
08109700,2007-11-01,0.056139511251700462,A
08109700,2007-11-02,0.048119581072886108,A
08109700,2007-11-03,0.040099650894071755,A
08109700,2007-11-04,0.040099650894071755,A
08109700,2007-11-05,0.036089685804664581,A
08109700,2007-11-06,0.037693671840427455,A
08109700,2007-11-07,0.034485699768901708,A
08109700,2007-11-08,0.033282710242079565,A
08109700,2007-11-09,0.033282710242079565,A
08109700,2007-11-10,0.035688689295723865,A
08109700,2007-11-11,0.033282710242079565,A
08109700,2007-11-12,0.032480717224198125,A
08109700,2007-11-13,0.034886696277842424,A
08109700,2007-11-14,0.035688689295723865,A
08109700,2007-11-15,0.034084703259960998,A
08109700,2007-11-16,0.029272745152672381,A
08109700,2007-11-17,0.036089685804664581,A
08109700,2007-11-18,0.33683706751020276,A
08109700,2007-11-19,0.19247832429154443,A
08109700,2007-11-20,0.31277727697375968,A
08109700,2007-11-21,0.20450821955976595,A
08109700,2007-11-22,0.13633881303984399,A
08109700,2007-11-23,0.12029895268221526,A
08109700,2007-11-24,0.11227902250340092,A
08109700,2007-11-25,0.12831888286102963,A
08109700,2007-11-26,0.13633881303984399,A
08109700,2007-11-27,0.12430891777162244,A
08109700,2007-11-28,0.11227902250340092,A
08109700,2007-11-29,0.092229197056365037,A
08109700,2007-11-30,0.076189336698736329,A
08109700,2007-12-01,0.064159441430514816,A
08109700,2007-12-02,0.056139511251700462,A
08109700,2007-12-03,0.048119581072886108,A
08109700,2007-12-04,0.048119581072886108,A
08109700,2007-12-05,0.044109615983478935,A
08109700,2007-12-06,0.048119581072886108,A
08109700,2007-12-07,0.068169406519921996,A
08109700,2007-12-08,0.076189336698736329,A
08109700,2007-12-09,0.068169406519921996,A
08109700,2007-12-10,0.064159441430514816,A
08109700,2007-12-11,0.064159441430514816,A
08109700,2007-12-12,0.068169406519921996,A:e
08109700,2007-12-13,0.068169406519921996,A:e
08109700,2007-12-14,0.068169406519921996,A:e
08109700,2007-12-15,0.28871748643731665,A
08109700,2007-12-16,0.24460787045383772,A
08109700,2007-12-17,0.26465769590087362,A
08109700,2007-12-18,0.18044842902332292,A
08109700,2007-12-19,0.12831888286102963,A
08109700,2007-12-20,0.10425909232458656,A
08109700,2007-12-21,0.08821923196695787,A
08109700,2007-12-22,0.076189336698736329,A
08109700,2007-12-23,0.064159441430514816,A
08109700,2007-12-24,0.056139511251700462,A
08109700,2007-12-25,0.052129546162293282,A
08109700,2007-12-26,0.048119581072886108,A
08109700,2007-12-27,0.048119581072886108,A:e
08109700,2007-12-28,0.048119581072886108,A:e
08109700,2007-12-29,0.052129546162293282,A:e
08109700,2007-12-30,0.052129546162293282,A:e
08109700,2007-12-31,0.048119581072886108,A:e
08109700,2008-01-01,0.048119581072886108,A:e
08109700,2008-01-02,0.044109615983478935,A:e
08109700,2008-01-03,0.044109615983478935,A:e
08109700,2008-01-04,0.044109615983478935,A:e
08109700,2008-01-05,0.044109615983478935,A:e
08109700,2008-01-06,0.044109615983478935,A:e
08109700,2008-01-07,0.048119581072886108,A:e
08109700,2008-01-08,0.052129546162293282,A:e
08109700,2008-01-09,0.052129546162293282,A:e
08109700,2008-01-10,0.048119581072886108,A:e
08109700,2008-01-11,0.048119581072886108,A:e
08109700,2008-01-12,0.048119581072886108,A:e
08109700,2008-01-13,0.048119581072886108,A:e
08109700,2008-01-14,0.044109615983478935,A:e
08109700,2008-01-15,0.044109615983478935,A:e
08109700,2008-01-16,0.044109615983478935,A:e
08109700,2008-01-17,0.044109615983478935,A:e
08109700,2008-01-18,0.048119581072886108,A:e
08109700,2008-01-19,0.056139511251700462,A:e
08109700,2008-01-20,0.056139511251700462,A:e
08109700,2008-01-21,0.060149476341107629,A:e
08109700,2008-01-22,0.060149476341107629,A:e
08109700,2008-01-23,0.056139511251700462,A:e
08109700,2008-01-24,0.060149476341107629,A
08109700,2008-01-25,0.060149476341107629,A
08109700,2008-01-26,0.064159441430514816,A
08109700,2008-01-27,0.060149476341107629,A
08109700,2008-01-28,0.064159441430514816,A
08109700,2008-01-29,0.060149476341107629,A
08109700,2008-01-30,0.052129546162293282,A
08109700,2008-01-31,0.056139511251700462,A
08109700,2008-02-01,0.052129546162293282,A
08109700,2008-02-02,0.052129546162293282,A
08109700,2008-02-03,0.048119581072886108,A
08109700,2008-02-04,0.048119581072886108,A
08109700,2008-02-05,0.048119581072886108,A
08109700,2008-02-06,0.056139511251700462,A
08109700,2008-02-07,0.052129546162293282,A
08109700,2008-02-08,0.048119581072886108,A
08109700,2008-02-09,0.044109615983478935,A
08109700,2008-02-10,0.040099650894071755,A
08109700,2008-02-11,0.044109615983478935,A
08109700,2008-02-12,0.044109615983478935,A
08109700,2008-02-13,0.040099650894071755,A
08109700,2008-02-14,0.039698654385131038,A
08109700,2008-02-15,0.044109615983478935,A:e
08109700,2008-02-16,0.21252814973858031,A:e
08109700,2008-02-17,0.92229197056365053,A:e
08109700,2008-02-18,0.53733532198056155,A:e
08109700,2008-02-19,0.30475734679494532,A:e
08109700,2008-02-20,0.19648828938095161,A
08109700,2008-02-21,0.14836870830806551,A
08109700,2008-02-22,0.1162889875928081,A:e
08109700,2008-02-23,0.10425909232458656,A:e
08109700,2008-02-24,0.08420926687755069,A:e
08109700,2008-02-25,0.072179371609329163,A:e
08109700,2008-02-26,0.056139511251700462,A
08109700,2008-02-27,0.052129546162293282,A
08109700,2008-02-28,0.048119581072886108,A
08109700,2008-02-29,0.048119581072886108,A
08109700,2008-03-01,0.044109615983478935,A
08109700,2008-03-02,0.040099650894071755,A
08109700,2008-03-03,0.044109615983478935,A
08109700,2008-03-04,0.044109615983478935,A
08109700,2008-03-05,0.048119581072886108,A
08109700,2008-03-06,0.052129546162293282,A
08109700,2008-03-07,0.052129546162293282,A
08109700,2008-03-08,0.056139511251700462,A
08109700,2008-03-09,0.056139511251700462,A
08109700,2008-03-10,0.24460787045383772,A
08109700,2008-03-11,0.60550472850048354,A
08109700,2008-03-12,0.71377378591447727,A
08109700,2008-03-13,0.59347483323226202,A
08109700,2008-03-14,0.2927274515267238,A
08109700,2008-03-15,0.18445839411273007,A
08109700,2008-03-16,0.13633881303984399,A
08109700,2008-03-17,0.12029895268221526,A
08109700,2008-03-18,0.1162889875928081,A
08109700,2008-03-19,0.1644085686656942,A
08109700,2008-03-20,0.19247832429154443,A
08109700,2008-03-21,0.17242849884450856,A
08109700,2008-03-22,0.13633881303984399,A
08109700,2008-03-23,0.10425909232458656,A
08109700,2008-03-24,0.080199301788143509,A
08109700,2008-03-25,0.064159441430514816,A
08109700,2008-03-26,0.056139511251700462,A
08109700,2008-03-27,0.052129546162293282,A
08109700,2008-03-28,0.052129546162293282,A
08109700,2008-03-29,0.052129546162293282,A
08109700,2008-03-30,0.056139511251700462,A
08109700,2008-03-31,0.060149476341107629,A
08109700,2008-04-01,0.056139511251700462,A
08109700,2008-04-02,0.044109615983478935,A
08109700,2008-04-03,0.040099650894071755,A
08109700,2008-04-04,0.052129546162293282,A
08109700,2008-04-05,0.068169406519921996,A
08109700,2008-04-06,0.072179371609329163,A
08109700,2008-04-07,0.080199301788143509,A
08109700,2008-04-08,0.072179371609329163,A
08109700,2008-04-09,0.060149476341107629,A
08109700,2008-04-10,0.052129546162293282,A
08109700,2008-04-11,0.044109615983478935,A
08109700,2008-04-12,0.044109615983478935,A
08109700,2008-04-13,0.039297657876190321,A
08109700,2008-04-14,0.036089685804664581,A
08109700,2008-04-15,0.032480717224198125,A
08109700,2008-04-16,0.029673741661613105,A
08109700,2008-04-17,0.027267762607968798,A
08109700,2008-04-18,0.052129546162293282,A
08109700,2008-04-19,0.060149476341107629,A
08109700,2008-04-20,0.072179371609329163,A
08109700,2008-04-21,0.064159441430514816,A
08109700,2008-04-22,0.052129546162293282,A
08109700,2008-04-23,0.044109615983478935,A
08109700,2008-04-24,0.039698654385131038,A
08109700,2008-04-25,0.037693671840427455,A
08109700,2008-04-26,0.10826905741399374,A
08109700,2008-04-27,0.30074738170553816,A
08109700,2008-04-28,0.30876731188435252,A
08109700,2008-04-29,0.16039860357628702,A
08109700,2008-04-30,0.10425909232458656,A
08109700,2008-05-01,0.076189336698736329,A
08109700,2008-05-02,0.060149476341107629,A
08109700,2008-05-03,0.048119581072886108,A
08109700,2008-05-04,0.039698654385131038,A
08109700,2008-05-05,0.13633881303984399,A
08109700,2008-05-06,0.27267762607968798,A
08109700,2008-05-07,0.26465769590087362,A
08109700,2008-05-08,0.17242849884450856,A
08109700,2008-05-09,0.10826905741399374,A
08109700,2008-05-10,0.080199301788143509,A
08109700,2008-05-11,0.060149476341107629,A
08109700,2008-05-12,0.044109615983478935,A
08109700,2008-05-13,0.037693671840427455,A
08109700,2008-05-14,0.072179371609329163,A
08109700,2008-05-15,0.15237867339747266,A
08109700,2008-05-16,0.27668759116909514,A
08109700,2008-05-17,0.457136020192418,A
08109700,2008-05-18,0.33282710242079561,A
08109700,2008-05-19,0.14034877812925114,A
08109700,2008-05-20,0.08420926687755069,A
08109700,2008-05-21,0.060149476341107629,A
08109700,2008-05-22,0.048119581072886108,A
08109700,2008-05-23,0.040099650894071755,A
08109700,2008-05-24,0.035287692786783148,A
08109700,2008-05-25,0.033683706751020281,A
08109700,2008-05-26,0.033282710242079565,A
08109700,2008-05-27,0.032480717224198125,A
08109700,2008-05-28,0.027668759116909514,A
08109700,2008-05-29,0.024059790536443054,A
08109700,2008-05-30,0.021653811482798751,A
08109700,2008-05-31,0.020450821955976594,A
08109700,2008-06-01,0.020851818464917314,A
08109700,2008-06-02,0.020049825447035877,A
08109700,2008-06-03,0.019247832429154441,A
08109700,2008-06-04,0.018044842902332291,A
08109700,2008-06-05,0.016039860357628704,A
08109700,2008-06-06,0.015237867339747265,A
08109700,2008-06-07,0.014034877812925116,A
08109700,2008-06-08,0.012430891777162245,A
08109700,2008-06-09,0.012029895268221527,A
08109700,2008-06-10,0.010826905741399375,A
08109700,2008-06-11,0.0092229197056365037,A
08109700,2008-06-12,0.0092229197056365037,A
08109700,2008-06-13,0.008821923196695787,A
08109700,2008-06-14,0.008821923196695787,A
08109700,2008-06-15,0.0084209266877550704,A
08109700,2008-06-16,0.0076189336698736327,A
08109700,2008-06-17,0.0076189336698736327,A
08109700,2008-06-18,0.0076189336698736327,A
08109700,2008-06-19,0.0072179371609329161,A
08109700,2008-06-20,0.0068169406519921994,A
08109700,2008-06-21,0.0064159441430514811,A
08109700,2008-06-22,0.0064159441430514811,A
08109700,2008-06-23,0.0060149476341107636,A
08109700,2008-06-24,0.005613951125170046,A
08109700,2008-06-25,0.005613951125170046,A
08109700,2008-06-26,0.005613951125170046,A
08109700,2008-06-27,0.0052129546162293285,A
08109700,2008-06-28,0.0044109615983478935,A
08109700,2008-06-29,0.0038094668349368164,A
08109700,2008-06-30,0.0033683706751020271,A
08109700,2008-07-01,0.0029272745152672383,A
08109700,2008-07-02,0.0030074738170553818,A
08109700,2008-07-03,0.0028871748643731665,A
08109700,2008-07-04,0.0037292675331486733,A
08109700,2008-07-05,0.0044109615983478935,A
08109700,2008-07-06,0.0044109615983478935,A
08109700,2008-07-07,0.0048119581072886101,A
08109700,2008-07-08,0.0064159441430514811,A
08109700,2008-07-09,0.0068169406519921994,A
08109700,2008-07-10,0.0072179371609329161,A
08109700,2008-07-11,0.0064159441430514811,A
08109700,2008-07-12,0.0068169406519921994,A
08109700,2008-07-13,0.0096239162145772203,A
08109700,2008-07-14,0.008821923196695787,A
08109700,2008-07-15,0.010024912723517939,A
08109700,2008-07-16,0.010826905741399375,A
08109700,2008-07-17,0.011227902250340092,A
08109700,2008-07-18,0.012831888286102962,A
08109700,2008-07-19,0.011227902250340092,A
08109700,2008-07-20,0.010826905741399375,A
08109700,2008-07-21,0.015638863848687987,A
08109700,2008-07-22,0.018445839411273007,A
08109700,2008-07-23,0.016039860357628704,A
08109700,2008-07-24,0.013232884795043679,A
08109700,2008-07-25,0.021653811482798751,A
08109700,2008-07-26,0.040099650894071755,A
08109700,2008-07-27,0.030876731188435255,A
08109700,2008-07-28,0.021653811482798751,A
08109700,2008-07-29,0.018445839411273007,A
08109700,2008-07-30,0.015638863848687987,A
08109700,2008-07-31,0.016039860357628704,A
08109700,2008-08-01,0.013633881303984399,A
08109700,2008-08-02,0.026064773081146641,A
08109700,2008-08-03,0.032079720715257408,A
08109700,2008-08-04,0.025262780063265204,A
08109700,2008-08-05,0.019648828938095161,A
08109700,2008-08-06,0.016440856866569421,A
08109700,2008-08-07,0.014435874321865832,A
08109700,2008-08-08,0.010425909232458657,A
08109700,2008-08-09,0.0076189336698736327,A
08109700,2008-08-10,0.0035688689295723863,A
08109700,2008-08-11,0.0015638863848687985,A
08109700,2008-08-12,0.00080199301788143513,A
08109700,2008-08-13,0.00088219231966957874,A
08109700,2008-08-14,0.0014034877812925115,A
08109700,2008-08-15,0.0015237867339747268,A
08109700,2008-08-16,0.0019648828938095158,A
08109700,2008-08-17,0.003528769278678315,A
08109700,2008-08-18,0.0068169406519921994,A
08109700,2008-08-19,0.005613951125170046,A
08109700,2008-08-20,0.0048119581072886101,A
08109700,2008-08-21,0.0068169406519921994,A
08109700,2008-08-22,0.008821923196695787,A
08109700,2008-08-23,0.008821923196695787,A
08109700,2008-08-24,0.0072179371609329161,A
08109700,2008-08-25,0.0064159441430514811,A
08109700,2008-08-26,0.0072179371609329161,A
08109700,2008-08-27,0.016841853375510141,A
08109700,2008-08-28,0.017242849884450854,A
08109700,2008-08-29,0.014435874321865832,A
08109700,2008-08-30,0.010826905741399375,A
08109700,2008-08-31,0.0084209266877550704,A
08109700,2008-09-01,0.0072179371609329161,A
08109700,2008-09-02,0.0064159441430514811,A
08109700,2008-09-03,0.0044109615983478935,A
08109700,2008-09-04,0.0021252814973858032,A
08109700,2008-09-05,0.0014034877812925115,A
08109700,2008-09-06,0.001483687083080655,A
08109700,2008-09-07,0.0011628898759280808,A
08109700,2008-09-08,0.00088219231966957874,A
08109700,2008-09-09,0.00080199301788143513,A
08109700,2008-09-10,0.00076189336698736338,A
08109700,2008-09-11,0.0017242849884450855,A
08109700,2008-09-12,0.0033282710242079558,A
08109700,2008-09-13,0.003608968580466458,A
08109700,2008-09-14,0.0037292675331486733,A
08109700,2008-09-15,0.0030475734679494535,A
08109700,2008-09-16,0.002486178355432449,A
08109700,2008-09-17,0.0023257797518561616,A
08109700,2008-09-18,0.0038896661367249603,A
08109700,2008-09-19,0.0064159441430514811,A
08109700,2008-09-20,0.0064159441430514811,A
08109700,2008-09-21,0.005613951125170046,A
08109700,2008-09-22,0.0044109615983478935,A
08109700,2008-09-23,0.0036490682313605302,A
08109700,2008-09-24,0.0027668759116909508,A
08109700,2008-09-25,0.0019247832429154445,A
08109700,2008-09-26,0.0015237867339747268,A
08109700,2008-09-27,0.0012430891777162245,A
08109700,2008-09-28,0.0012029895268221525,A
08109700,2008-09-29,0.001002491272351794,A
08109700,2008-09-30,0.00096239162145772225,A
04015330,2006-10-01,0.094875952752395812,A
04015330,2006-10-02,0.085061199019389355,A
04015330,2006-10-03,0.090513839982170732,A
04015330,2006-10-04,0.207200356585692,A
04015330,2006-10-05,0.23991620236238023,A
04015330,2006-10-06,0.16357922888344104,A
04015330,2006-10-07,0.13086338310675286,A
04015330,2006-10-08,0.11995810118119012,A
04015330,2006-10-09,0.099238065522620905,A
04015330,2006-10-10,0.085061199019389355,A
04015330,2006-10-11,0.099238065522620905,A
04015330,2006-10-12,0.14176866503231558,A
04015330,2006-10-13,0.14176866503231558,A
04015330,2006-10-14,0.14176866503231558,A
04015330,2006-10-15,0.14176866503231558,A
04015330,2006-10-16,0.15267394695787834,A
04015330,2006-10-17,0.29444261199019389,A
04015330,2006-10-18,0.50164296857588586,A
04015330,2006-10-19,0.39259014932025854,A
04015330,2006-10-20,0.29444261199019389,A
04015330,2006-10-21,0.25082148428794293,A
04015330,2006-10-22,0.207200356585692,A
04015330,2006-10-23,0.18538979273456654,A
04015330,2006-10-24,0.17448451080900379,A
04015330,2006-10-25,0.15267394695787834,A
04015330,2006-10-26,0.16357922888344104,A
04015330,2006-10-27,0.16357922888344104,A
04015330,2006-10-28,0.15267394695787834,A
04015330,2006-10-29,0.14176866503231558,A
04015330,2006-10-30,0.14176866503231558,A
04015330,2006-10-31,0.14176866503231558,A
04015330,2006-11-01,0.21810563851125475,A
04015330,2006-11-02,0.17448451080900379,A
04015330,2006-11-03,0.18538979273456654,A
04015330,2006-11-04,0.19629507466012927,A
04015330,2006-11-05,0.15267394695787834,A
04015330,2006-11-06,0.13086338310675286,A
04015330,2006-11-07,0.14176866503231558,A
04015330,2006-11-08,0.207200356585692,A
04015330,2006-11-09,0.28353733006463117,A
04015330,2006-11-10,0.25082148428794293,A
04015330,2006-11-11,0.21810563851125475,A
